#rho	velocity
1.5547	0.3500
1.2643	0.3328
1.4178	0.4418
1.5382	0.3270
1.4471	0.2297
1.7718	0.2793
1.9796	0.3223
1.9266	0.3207
1.6502	0.2875
1.4164	0.2525
1.6750	0.2300
1.7498	0.1600
1.8034	0.2475
2.5773	0.2175
2.3381	0.2150
2.1148	0.1375
2.5867	0.2135
2.3507	0.2270
2.3750	0.2543
2.2244	0.1545
1.8223	0.1800
1.7229	0.2887
1.7535	0.2110
1.9944	0.1630
2.0278	0.1263
1.9352	0.1987
1.7216	0.1617
1.6625	0.2782
1.6272	0.2982
1.2551	0.3985
1.2063	0.4005
1.6173	0.4260
1.8850	0.2687
1.7065	0.2150
1.5686	0.3125
1.4870	0.3225
1.8993	0.3500
1.4840	0.3825
1.1741	0.4100
1.4854	0.4955
1.8728	0.4275
2.3291	0.4497
2.0771	0.3255
1.9124	0.3055
2.1270	0.3158
2.1589	0.3753
2.1064	0.3770
1.5461	0.3462
1.2646	0.3350
1.4331	0.4435
1.5424	0.3198
1.4407	0.2227
1.7671	0.2738
1.9833	0.3235
1.9365	0.3212
1.6556	0.2875
1.4225	0.2525
1.6722	0.2300
1.7437	0.1575
1.8083	0.2425
2.5974	0.2150
2.3362	0.2125
2.1030	0.1362
2.5816	0.2110
2.3627	0.2300
2.3852	0.2503
2.2009	0.1570
1.8192	0.1853
1.7363	0.2858
1.7630	0.2050
1.9891	0.1605
2.0222	0.1302
1.9247	0.1960
1.7079	0.1598
1.6506	0.2850
1.6181	0.3030
1.2544	0.4045
1.2138	0.4075
1.6367	0.4173
1.8779	0.2632
1.6949	0.2175
1.5649	0.3175
1.4837	0.3225
1.8921	0.3525
1.4757	0.3850
1.1739	0.4150
1.4890	0.4935
1.8845	0.4232
2.3546	0.4368
2.0792	0.3188
1.9029	0.3008
2.1173	0.3125
2.1629	0.3805
2.1106	0.3798
1.5393	0.3428
1.2662	0.3397
1.4482	0.4425
1.5463	0.3137
1.4331	0.2160
1.7618	0.2685
1.9895	0.3223
1.9444	0.3165
1.6611	0.2825
1.4296	0.2525
1.6708	0.2300
1.7376	0.1575
1.8100	0.2400
2.6144	0.2125
2.3403	0.2100
2.0890	0.1335
2.5690	0.2080
2.3767	0.2325
2.4001	0.2495
2.1805	0.1630
1.8172	0.1907
1.7489	0.2828
1.7693	0.1982
1.9835	0.1568
2.0206	0.1340
1.9152	0.2007
1.6932	0.1585
1.6392	0.2895
1.6099	0.3085
1.2542	0.4082
1.2202	0.4148
1.6533	0.4045
1.8709	0.2555
1.6863	0.2225
1.5637	0.3225
1.4782	0.3225
1.8832	0.3475
1.4675	0.3875
1.1739	0.4175
1.4945	0.4910
1.8972	0.4247
2.3787	0.4223
2.0794	0.3145
1.8925	0.2977
2.1057	0.3073
2.1706	0.3880
2.1191	0.3802
1.5313	0.3392
1.2677	0.3450
1.4651	0.4395
1.5488	0.3097
1.4251	0.2112
1.7570	0.2645
1.9938	0.3190
1.9526	0.3143
1.6667	0.2825
1.4358	0.2550
1.6694	0.2275
1.7331	0.1600
1.8132	0.2375
2.6350	0.2100
2.3416	0.2075
2.0702	0.1360
2.5595	0.2025
2.3929	0.2338
2.4108	0.2417
2.1617	0.1640
1.8179	0.1945
1.7621	0.2800
1.7745	0.1940
1.9778	0.1547
2.0155	0.1392
1.9029	0.2005
1.6800	0.1618
1.6299	0.2977
1.6004	0.3155
1.2548	0.4148
1.2293	0.4210
1.6688	0.3952
1.8622	0.2500
1.6764	0.2275
1.5613	0.3250
1.4738	0.3250
1.8744	0.3475
1.4604	0.3850
1.1736	0.4200
1.5003	0.4890
1.9097	0.4223
2.4021	0.4063
2.0812	0.3118
1.8792	0.2955
2.0962	0.3052
2.1810	0.3937
2.1234	0.3825
1.5231	0.3380
1.2700	0.3500
1.4818	0.4363
1.5526	0.3040
1.4178	0.2112
1.7507	0.2602
1.9982	0.3188
1.9608	0.3095
1.6708	0.2825
1.4430	0.2575
1.6708	0.2275
1.7271	0.1625
1.8165	0.2300
2.6508	0.2025
2.3403	0.2050
2.0576	0.1358
2.5523	0.1963
2.4056	0.2380
2.4175	0.2400
2.1448	0.1710
1.8183	0.1988
1.7751	0.2733
1.7811	0.1853
1.9732	0.1503
2.0129	0.1468
1.8891	0.2008
1.6651	0.1613
1.6197	0.3033
1.5905	0.3202
1.2560	0.4175
1.2382	0.4272
1.6845	0.3832
1.8536	0.2475
1.6667	0.2350
1.5588	0.3300
1.4695	0.3250
1.8674	0.3450
1.4534	0.3875
1.1738	0.4200
1.5069	0.4862
1.9240	0.4215
2.4222	0.3927
2.0803	0.3092
1.8686	0.2945
2.0838	0.3012
2.1894	0.3995
2.1299	0.3845
1.5149	0.3320
1.2724	0.3552
1.4988	0.4345
1.5557	0.3017
1.4103	0.2083
1.7466	0.2553
2.0034	0.3135
1.9671	0.3078
1.6750	0.2825
1.4493	0.2600
1.6694	0.2275
1.7227	0.1675
1.8198	0.2275
2.6688	0.1975
2.3416	0.2000
2.0429	0.1382
2.5436	0.1933
2.4172	0.2402
2.4254	0.2320
2.1299	0.1792
1.8208	0.2063
1.7878	0.2690
1.7848	0.1795
1.9654	0.1482
2.0115	0.1507
1.8788	0.2035
1.6496	0.1628
1.6099	0.3087
1.5812	0.3288
1.2583	0.4217
1.2483	0.4385
1.6972	0.3745
1.8433	0.2425
1.6598	0.2400
1.5588	0.3300
1.4641	0.3275
1.8570	0.3425
1.4476	0.3850
1.1734	0.4200
1.5133	0.4812
1.9399	0.4215
2.4423	0.3777
2.0822	0.3048
1.8546	0.2940
2.0710	0.2960
2.2012	0.4023
2.1317	0.3812
1.5077	0.3282
1.2757	0.3627
1.5160	0.4305
1.5599	0.3012
1.4033	0.2102
1.7411	0.2490
2.0086	0.3107
1.9736	0.3008
1.6807	0.2825
1.4556	0.2625
1.6694	0.2275
1.7197	0.1700
1.8232	0.2225
2.6795	0.1900
2.3436	0.1950
2.0309	0.1432
2.5352	0.1870
2.4304	0.2388
2.4295	0.2255
2.1153	0.1860
1.8227	0.2140
1.8007	0.2605
1.7878	0.1760
1.9587	0.1438
2.0094	0.1605
1.8650	0.2068
1.6351	0.1610
1.6003	0.3135
1.5732	0.3360
1.2613	0.4287
1.2583	0.4447
1.7101	0.3658
1.8332	0.2400
1.6515	0.2475
1.5576	0.3350
1.4609	0.3275
1.8484	0.3400
1.4396	0.3825
1.1735	0.4175
1.5229	0.4755
1.9537	0.4208
2.4558	0.3617
2.0827	0.3005
1.8431	0.2952
2.0593	0.2923
2.2121	0.4033
2.1356	0.3835
1.5005	0.3250
1.2795	0.3707
1.5319	0.4242
1.5635	0.2990
1.3974	0.2125
1.7369	0.2442
2.0123	0.3060
1.9782	0.2937
1.6863	0.2825
1.4620	0.2650
1.6708	0.2275
1.7197	0.1775
1.8248	0.2175
2.6907	0.1825
2.3458	0.1925
2.0163	0.1445
2.5246	0.1802
2.4399	0.2405
2.4331	0.2185
2.1061	0.1950
1.8282	0.2200
1.8137	0.2527
1.7873	0.1707
1.9499	0.1423
2.0105	0.1745
1.8517	0.2123
1.6200	0.1632
1.5906	0.3203
1.5640	0.3448
1.2653	0.4337
1.2692	0.4515
1.7201	0.3540
1.8215	0.2350
1.6447	0.2550
1.5576	0.3375
1.4567	0.3275
1.8399	0.3325
1.4339	0.3800
1.1735	0.4150
1.5316	0.4703
1.9677	0.4215
2.4688	0.3455
2.0862	0.3020
1.8298	0.2982
2.0452	0.2862
2.2279	0.4068
2.1370	0.3822
1.4922	0.3215
1.2836	0.3790
1.5498	0.4178
1.5689	0.3005
1.3911	0.2145
1.7298	0.2365
2.0143	0.2977
1.9831	0.2867
1.6920	0.2825
1.4684	0.2700
1.6708	0.2275
1.7197	0.1825
1.8282	0.2100
2.6980	0.1725
2.3477	0.1875
2.0036	0.1473
2.5189	0.1707
2.4477	0.2420
2.4301	0.2093
2.0984	0.2018
1.8350	0.2280
1.8260	0.2428
1.7875	0.1663
1.9410	0.1372
2.0109	0.1863
1.8409	0.2133
1.6031	0.1650
1.5807	0.3255
1.5550	0.3550
1.2692	0.4375
1.2815	0.4580
1.7303	0.3453
1.8116	0.2350
1.6380	0.2600
1.5576	0.3400
1.4535	0.3300
1.8298	0.3300
1.4271	0.3750
1.1735	0.4100
1.5423	0.4665
1.9851	0.4245
2.4774	0.3292
2.0870	0.2995
1.8180	0.3035
2.0327	0.2832
2.2427	0.4045
2.1358	0.3838
1.4848	0.3180
1.2878	0.3875
1.5662	0.4135
1.5743	0.3020
1.3854	0.2180
1.7256	0.2298
2.0165	0.2928
1.9841	0.2797
1.6978	0.2825
1.4749	0.2750
1.6722	0.2300
1.7212	0.1900
1.8315	0.2050
2.7016	0.1625
2.3505	0.1825
1.9914	0.1473
2.5100	0.1643
2.4549	0.2407
2.4242	0.2023
2.0942	0.2105
1.8433	0.2375
1.8377	0.2307
1.7843	0.1620
1.9298	0.1333
2.0151	0.2007
1.8287	0.2197
1.5867	0.1640
1.5708	0.3307
1.5466	0.3655
1.2749	0.4412
1.2945	0.4670
1.7373	0.3365
1.7986	0.2325
1.6327	0.2700
1.5588	0.3425
1.4503	0.3300
1.8215	0.3250
1.4218	0.3725
1.1727	0.4050
1.5533	0.4575
2.0016	0.4252
2.4814	0.3165
2.0883	0.2955
1.8059	0.3052
2.0190	0.2763
2.2581	0.4070
2.1349	0.3803
1.4784	0.3127
1.2936	0.3982
1.5810	0.4072
1.5794	0.3070
1.3812	0.2203
1.7209	0.2235
2.0171	0.2853
1.9851	0.2725
1.7021	0.2825
1.4804	0.2775
1.6764	0.2325
1.7241	0.1950
1.8332	0.2000
2.7053	0.1550
2.3538	0.1775
1.9794	0.1527
2.5034	0.1575
2.4594	0.2390
2.4158	0.1900
2.0929	0.2193
1.8515	0.2473
1.8476	0.2198
1.7787	0.1605
1.9201	0.1337
2.0220	0.2182
1.8150	0.2235
1.5702	0.1658
1.5623	0.3360
1.5382	0.3760
1.2817	0.4470
1.3083	0.4758
1.7426	0.3277
1.7857	0.2300
1.6273	0.2775
1.5613	0.3425
1.4472	0.3300
1.8116	0.3200
1.4162	0.3650
1.1720	0.3975
1.5658	0.4510
2.0167	0.4270
2.4789	0.3005
2.0940	0.2933
1.7958	0.3108
2.0036	0.2705
2.2743	0.4047
2.1329	0.3793
1.4720	0.3118
1.2984	0.4065
1.5960	0.3973
1.5873	0.3100
1.3780	0.2292
1.7164	0.2192
2.0157	0.2795
1.9841	0.2628
1.7065	0.2825
1.4870	0.2800
1.6793	0.2350
1.7286	0.2025
1.8349	0.1925
2.7053	0.1450
2.3602	0.1725
1.9668	0.1530
2.4947	0.1472
2.4652	0.2368
2.4036	0.1815
2.0934	0.2255
1.8627	0.2547
1.8579	0.2080
1.7721	0.1570
1.9084	0.1293
2.0288	0.2367
1.8028	0.2277
1.5523	0.1702
1.5539	0.3432
1.5313	0.3868
1.2882	0.4515
1.3219	0.4787
1.7478	0.3165
1.7746	0.2275
1.6221	0.2850
1.5637	0.3450
1.4451	0.3300
1.8034	0.3150
1.4102	0.3600
1.1695	0.3900
1.5789	0.4440
2.0387	0.4300
2.4734	0.2845
2.0964	0.2950
1.7876	0.3145
1.9883	0.2658
2.2883	0.4022
2.1283	0.3778
1.4655	0.3092
1.3041	0.4157
1.6115	0.3907
1.5959	0.3135
1.3745	0.2345
1.7113	0.2123
2.0169	0.2688
1.9812	0.2553
1.7109	0.2825
1.4925	0.2850
1.6835	0.2375
1.7361	0.2100
1.8382	0.1875
2.7016	0.1375
2.3638	0.1675
1.9566	0.1560
2.4873	0.1402
2.4667	0.2360
2.3886	0.1690
2.0973	0.2358
1.8742	0.2608
1.8662	0.1980
1.7634	0.1562
1.8945	0.1277
2.0396	0.2530
1.7908	0.2345
1.5340	0.1720
1.5456	0.3502
1.5245	0.3990
1.2955	0.4520
1.3372	0.4842
1.7499	0.3075
1.7621	0.2275
1.6194	0.2925
1.5662	0.3450
1.4430	0.3300
1.7953	0.3100
1.4052	0.3550
1.1680	0.3850
1.5912	0.4373
2.0580	0.4317
2.4694	0.2720
2.0995	0.2950
1.7765	0.3213
1.9747	0.2597
2.3084	0.4005
2.1193	0.3760
1.4591	0.3062
1.3101	0.4242
1.6250	0.3830
1.6054	0.3188
1.3725	0.2415
1.7078	0.2065
2.0145	0.2628
1.9763	0.2480
1.7153	0.2825
1.4981	0.2875
1.6892	0.2375
1.7437	0.2150
1.8399	0.1825
2.6940	0.1275
2.3680	0.1625
1.9486	0.1590
2.4839	0.1343
2.4637	0.2343
2.3671	0.1625
2.1057	0.2420
1.8880	0.2685
1.8721	0.1877
1.7512	0.1535
1.8839	0.1265
2.0538	0.2683
1.7776	0.2392
1.5166	0.1733
1.5363	0.3522
1.5166	0.4097
1.3046	0.4550
1.3536	0.4890
1.7504	0.3013
1.7498	0.2300
1.6168	0.3000
1.5686	0.3450
1.4420	0.3300
1.7889	0.3075
1.3994	0.3475
1.1654	0.3775
1.6057	0.4303
2.0771	0.4323
2.4564	0.2600
2.1061	0.2910
1.7690	0.3225
1.9581	0.2568
2.3242	0.3965
2.1124	0.3720
1.4551	0.3038
1.3162	0.4333
1.6349	0.3755
1.6149	0.3222
1.3719	0.2487
1.7042	0.2030
2.0119	0.2567
1.9716	0.2430
1.7197	0.2850
1.5026	0.2875
1.6949	0.2400
1.7544	0.2200
1.8416	0.1750
2.6864	0.1200
2.3759	0.1575
1.9385	0.1620
2.4762	0.1303
2.4612	0.2310
2.3466	0.1533
2.1139	0.2500
1.9033	0.2743
1.8801	0.1760
1.7379	0.1520
1.8695	0.1275
2.0661	0.2842
1.7658	0.2460
1.4990	0.1770
1.5284	0.3592
1.5117	0.4163
1.3142	0.4575
1.3697	0.4905
1.7493	0.2952
1.7376	0.2275
1.6142	0.3100
1.5723	0.3450
1.4409	0.3275
1.7809	0.3050
1.3937	0.3450
1.1626	0.3750
1.6221	0.4207
2.0975	0.4285
2.4411	0.2477
2.1128	0.2913
1.7618	0.3242
1.9442	0.2520
2.3403	0.3947
2.1017	0.3675
1.4497	0.3012
1.3227	0.4398
1.6468	0.3678
1.6261	0.3258
1.3724	0.2542
1.7004	0.2030
2.0054	0.2500
1.9648	0.2353
1.7241	0.2825
1.5083	0.2900
1.7007	0.2400
1.7652	0.2250
1.8450	0.1700
2.6749	0.1125
2.3810	0.1550
1.9299	0.1650
2.4743	0.1262
2.4552	0.2293
2.3210	0.1462
2.1279	0.2577
1.9172	0.2800
1.8864	0.1693
1.7247	0.1520
1.8534	0.1287
2.0831	0.3015
1.7544	0.2482
1.4801	0.1792
1.5222	0.3645
1.5068	0.4228
1.3237	0.4585
1.3867	0.4928
1.7464	0.2867
1.7256	0.2275
1.6129	0.3150
1.5760	0.3450
1.4399	0.3275
1.7730	0.3000
1.3893	0.3400
1.1600	0.3700
1.6373	0.4142
2.1175	0.4285
2.4222	0.2340
2.1195	0.2912
1.7556	0.3283
1.9285	0.2470
2.3585	0.3865
2.0918	0.3658
1.4456	0.3012
1.3299	0.4418
1.6551	0.3600
1.6375	0.3240
1.3732	0.2628
1.6966	0.1995
2.0012	0.2430
1.9564	0.2302
1.7286	0.2825
1.5129	0.2900
1.7079	0.2400
1.7778	0.2275
1.8467	0.1650
2.6599	0.1050
2.3855	0.1500
1.9222	0.1680
2.4685	0.1225
2.4501	0.2290
2.2981	0.1405
2.1416	0.2632
1.9339	0.2837
1.8904	0.1645
1.7090	0.1530
1.8404	0.1288
2.1028	0.3120
1.7435	0.2553
1.4617	0.1822
1.5137	0.3673
1.5016	0.4315
1.3343	0.4592
1.4034	0.4902
1.7434	0.2808
1.7153	0.2300
1.6116	0.3200
1.5798	0.3475
1.4399	0.3275
1.7668	0.2975
1.3838	0.3375
1.1571	0.3700
1.6540	0.4078
2.1386	0.4250
2.4044	0.2245
2.1245	0.2915
1.7493	0.3268
1.9152	0.2450
2.3745	0.3830
2.0786	0.3613
1.4415	0.3015
1.3369	0.4460
1.6633	0.3572
1.6498	0.3260
1.3749	0.2642
1.6932	0.1965
1.9950	0.2355
1.9497	0.2250
1.7331	0.2800
1.5175	0.2900
1.7167	0.2400
1.7905	0.2300
1.8467	0.1600
2.6452	0.1000
2.3909	0.1475
1.9148	0.1710
2.4664	0.1223
2.4423	0.2272
2.2714	0.1347
2.1603	0.2670
1.9516	0.2875
1.8920	0.1555
1.6928	0.1543
1.8258	0.1307
2.1211	0.3258
1.7321	0.2597
1.4450	0.1830
1.5078	0.3725
1.4972	0.4362
1.3444	0.4562
1.4207	0.4890
1.7388	0.2745
1.7036	0.2325
1.6129	0.3275
1.5835	0.3475
1.4378	0.3250
1.7590	0.2950
1.3807	0.3375
1.1550	0.3675
1.6701	0.3983
2.1596	0.4200
2.3832	0.2165
2.1315	0.2895
1.7437	0.3287
1.9010	0.2422
2.3906	0.3788
2.0648	0.3597
1.4375	0.3015
1.3441	0.4477
1.6727	0.3498
1.6610	0.3280
1.3761	0.2715
1.6926	0.1977
1.9889	0.2330
1.9410	0.2222
1.7361	0.2800
1.5221	0.2850
1.7241	0.2400
1.8067	0.2300
1.8484	0.1525
2.6271	0.0925
2.3964	0.1450
1.9086	0.1740
2.4628	0.1218
2.4325	0.2235
2.2452	0.1360
2.1782	0.2707
1.9687	0.2892
1.8948	0.1510
1.6750	0.1540
1.8124	0.1353
2.1466	0.3380
1.7192	0.2615
1.4273	0.1887
1.5020	0.3753
1.4926	0.4390
1.3558	0.4563
1.4393	0.4845
1.7328	0.2710
1.6920	0.2350
1.6129	0.3325
1.5886	0.3475
1.4378	0.3250
1.7513	0.2950
1.3765	0.3350
1.1522	0.3675
1.6880	0.3925
2.1813	0.4145
2.3596	0.2102
2.1393	0.2877
1.7405	0.3265
1.8863	0.2402
2.4030	0.3695
2.0532	0.3550
1.4345	0.3043
1.3518	0.4485
1.6780	0.3463
1.6722	0.3282
1.3800	0.2715
1.6900	0.1997
1.9829	0.2300
1.9307	0.2165
1.7406	0.2775
1.5267	0.2825
1.7331	0.2375
1.8215	0.2300
1.8501	0.1500
2.6055	0.0875
2.3992	0.1425
1.9033	0.1740
2.4618	0.1208
2.4228	0.2175
2.2168	0.1315
2.1971	0.2737
1.9861	0.2893
1.8975	0.1480
1.6588	0.1550
1.7982	0.1382
2.1694	0.3507
1.7095	0.2658
1.4100	0.1945
1.4941	0.3805
1.4901	0.4437
1.3684	0.4528
1.4562	0.4783
1.7267	0.2650
1.6807	0.2350
1.6129	0.3375
1.5936	0.3500
1.4378	0.3225
1.7437	0.2925
1.3724	0.3350
1.1507	0.3700
1.7060	0.3835
2.1990	0.4100
2.3389	0.2022
2.1482	0.2880
1.7345	0.3232
1.8728	0.2352
2.4158	0.3645
2.0394	0.3533
1.4318	0.3070
1.3592	0.4453
1.6862	0.3420
1.6853	0.3250
1.3828	0.2747
1.6878	0.1985
1.9745	0.2270
1.9223	0.2137
1.7437	0.2750
1.5302	0.2800
1.7422	0.2350
1.8382	0.2300
1.8501	0.1475
2.5877	0.0850
2.4047	0.1400
1.8972	0.1743
2.4609	0.1210
2.4140	0.2155
2.1896	0.1293
2.2185	0.2772
2.0050	0.2905
1.8977	0.1497
1.6402	0.1580
1.7835	0.1410
2.1956	0.3612
1.6982	0.2650
1.3932	0.1978
1.4902	0.3832
1.4880	0.4507
1.3802	0.4512
1.4732	0.4723
1.7175	0.2618
1.6708	0.2400
1.6155	0.3425
1.5987	0.3500
1.4358	0.3250
1.7361	0.2925
1.3705	0.3350
1.1486	0.3725
1.7237	0.3775
2.2190	0.4018
2.3143	0.1982
2.1559	0.2880
1.7313	0.3202
1.8593	0.2353
2.4281	0.3568
2.0268	0.3488
1.4297	0.3100
1.3659	0.4425
1.6903	0.3378
1.6981	0.3252
1.3871	0.2795
1.6863	0.1985
1.9683	0.2235
1.9139	0.2135
1.7483	0.2750
1.5337	0.2725
1.7528	0.2350
1.8553	0.2275
1.8501	0.1425
2.5631	0.0825
2.4076	0.1375
1.8938	0.1775
2.4570	0.1220
2.3995	0.2140
2.1668	0.1295
2.2422	0.2800
2.0220	0.2885
1.8977	0.1477
1.6218	0.1598
1.7705	0.1470
2.2212	0.3665
1.6871	0.2687
1.3780	0.2052
1.4856	0.3872
1.4864	0.4520
1.3920	0.4467
1.4898	0.4630
1.7097	0.2580
1.6611	0.2450
1.6168	0.3450
1.6026	0.3500
1.4358	0.3225
1.7286	0.2925
1.3674	0.3350
1.1475	0.3777
1.7413	0.3720
2.2376	0.3952
2.2931	0.1957
2.1631	0.2862
1.7295	0.3160
1.8467	0.2365
2.4334	0.3488
2.0131	0.3442
1.4283	0.3153
1.3738	0.4400
1.6971	0.3357
1.7094	0.3238
1.3890	0.2795
1.6871	0.2040
1.9619	0.2222
1.9053	0.2123
1.7528	0.2700
1.5373	0.2675
1.7606	0.2300
1.8727	0.2250
1.8519	0.1375
2.5429	0.0800
2.4105	0.1375
1.8905	0.1750
2.4555	0.1248
2.3844	0.2075
2.1427	0.1323
2.2635	0.2792
2.0398	0.2840
1.8974	0.1475
1.6018	0.1600
1.7579	0.1550
2.2507	0.3745
1.6764	0.2697
1.3624	0.2128
1.4813	0.3927
1.4862	0.4530
1.4047	0.4405
1.5063	0.4535
1.7004	0.2547
1.6502	0.2475
1.6194	0.3500
1.6090	0.3475
1.4347	0.3200
1.7197	0.2925
1.3655	0.3375
1.1465	0.3855
1.7595	0.3637
2.2563	0.3850
2.2722	0.1917
2.1732	0.2845
1.7244	0.3110
1.8323	0.2345
2.4411	0.3402
2.0020	0.3422
1.4271	0.3185
1.3813	0.4333
1.7014	0.3303
1.7216	0.3207
1.3932	0.2843
1.6845	0.2080
1.9556	0.2238
1.8988	0.2135
1.8921	0.2125
1.7575	0.2700
1.5408	0.2600
1.7699	0.2275
1.8886	0.2200
1.8519	0.1350
2.5259	0.0775
2.4128	0.1350
1.8850	0.1778
2.4564	0.1285
2.3708	0.2025
2.1164	0.1333
2.2862	0.2823
2.0580	0.2800
1.8983	0.1515
1.5838	0.1643
1.7467	0.1610
2.2792	0.3797
1.6639	0.2710
1.3465	0.2175
1.4775	0.3947
1.4877	0.4540
1.4165	0.4373
1.5210	0.4415
1.6913	0.2537
1.6420	0.2500
1.6221	0.3525
1.6129	0.3500
1.4337	0.3200
1.7109	0.2950
1.3647	0.3375
1.1472	0.3927
1.7765	0.3560
2.2712	0.3750
2.2523	0.1895
2.1805	0.2850
1.7218	0.3050
1.8223	0.2353
2.4453	0.3315
1.9879	0.3353
1.4261	0.3238
1.3878	0.4280
1.7059	0.3303
1.7340	0.3140
1.3976	0.2818
1.6841	0.2108
1.9489	0.2248
1.8868	0.2167
1.7606	0.2650
1.5432	0.2525
1.7809	0.2225
1.9066	0.2175
1.8519	0.1325
2.5022	0.0775
2.4143	0.1350
1.8824	0.1750
2.4537	0.1327
2.3568	0.1985
2.0956	0.1350
2.3113	0.2812
2.0738	0.2755
1.8954	0.1545
1.5665	0.1638
1.7358	0.1700
2.3063	0.3812
1.6519	0.2687
1.3334	0.2240
1.4756	0.3980
1.4878	0.4555
1.4290	0.4287
1.5356	0.4317
1.6821	0.2507
1.6340	0.2550
1.6247	0.3550
1.6181	0.3500
1.4327	0.3175
1.7005	0.2950
1.3626	0.3425
1.1476	0.4022
1.7948	0.3507
2.2902	0.3637
2.2329	0.1875
2.1858	0.2830
1.7209	0.2948
1.8126	0.2355
2.4423	0.3257
1.9755	0.3310
1.4261	0.3295
1.3957	0.4175
1.7103	0.3275
1.7420	0.3107
1.4021	0.2850
1.6853	0.2160
1.9423	0.2235
1.8832	0.2207
1.7652	0.2625
1.5468	0.2450
1.7905	0.2200
1.9231	0.2125
1.8501	0.1300
2.4826	0.0775
2.4140	0.1350
1.8801	0.1780
2.4528	0.1397
2.3414	0.1975
2.0771	0.1397
2.3321	0.2808
2.0890	0.2710
1.8921	0.1590
1.5486	0.1685
1.7270	0.1785
2.3332	0.3800
1.6406	0.2692
1.3206	0.2305
1.4731	0.4027
1.4899	0.4528
1.4416	0.4200
1.5492	0.4170
1.6717	0.2502
1.6260	0.2600
1.6287	0.3575
1.6221	0.3475
1.4306	0.3150
1.6889	0.2975
1.3626	0.3475
1.1508	0.4113
1.8124	0.3470
2.3007	0.3490
2.2153	0.1893
2.1954	0.2832
1.7170	0.2888
1.8002	0.2395
2.4414	0.3148
1.9664	0.3265
1.4270	0.3375
1.4020	0.4078
1.7128	0.3277
1.7519	0.3075
1.4064	0.2827
1.6846	0.2230
1.9391	0.2267
1.8797	0.2225
1.7699	0.2575
1.5492	0.2350
1.8002	0.2175
1.9399	0.2050
1.8501	0.1275
2.4600	0.0775
2.4123	0.1345
1.8795	0.1780
2.4552	0.1463
2.3245	0.1922
2.0574	0.1475
2.3552	0.2795
2.1026	0.2610
1.8909	0.1620
1.5319	0.1703
1.7161	0.1878
2.3641	0.3773
1.6297	0.2690
1.3071	0.2392
1.4716	0.4043
1.4935	0.4503
1.4538	0.4103
1.5613	0.4040
1.6611	0.2470
1.6168	0.2650
1.6327	0.3600
1.6273	0.3475
1.4286	0.3125
1.6791	0.3000
1.3636	0.3500
1.1533	0.4175
1.8287	0.3402
2.3113	0.3360
2.1968	0.1890
2.2031	0.2813
1.7156	0.2805
1.7926	0.2417
2.4372	0.3060
1.9533	0.3222
1.4270	0.3455
1.4098	0.3953
1.7185	0.3257
1.7598	0.2990
1.4093	0.2840
1.6853	0.2295
1.9339	0.2300
1.8797	0.2300
1.7746	0.2550
1.5504	0.2250
1.8100	0.2100
1.9569	0.1975
1.8484	0.1250
2.4411	0.0800
2.4102	0.1340
1.8771	0.1748
2.4543	0.1558
2.3079	0.1843
2.0425	0.1538
2.3773	0.2770
2.1177	0.2542
1.8866	0.1710
1.5149	0.1700
1.7107	0.1970
2.3881	0.3705
1.6166	0.2685
1.2953	0.2445
1.4721	0.4087
1.4970	0.4500
1.4646	0.3975
1.5726	0.3860
1.6508	0.2493
1.6103	0.2700
1.6367	0.3625
1.6313	0.3475
1.4255	0.3100
1.6668	0.3025
1.3643	0.3550
1.1577	0.4288
1.8462	0.3332
2.3215	0.3175
2.1856	0.1910
2.2085	0.2795
1.7112	0.2663
1.7838	0.2425
2.4290	0.3003
1.9453	0.3178
1.4291	0.3512
1.4153	0.3837
1.7219	0.3258
1.7666	0.2942
1.4131	0.2815
1.6866	0.2350
1.9305	0.2360
1.8815	0.2350
1.7794	0.2525
1.5528	0.2125
1.8182	0.2050
1.9724	0.1875
1.8484	0.1250
2.4193	0.0825
2.4050	0.1360
1.8767	0.1743
2.4555	0.1640
2.2933	0.1800
2.0286	0.1618
2.3955	0.2765
2.1288	0.2462
1.8834	0.1788
1.5002	0.1715
1.7036	0.2062
2.4131	0.3625
1.6046	0.2650
1.2846	0.2497
1.4737	0.4122
1.5022	0.4478
1.4750	0.3845
1.5810	0.3680
1.6406	0.2485
1.6038	0.2775
1.6420	0.3625
1.6353	0.3475
1.4215	0.3075
1.6549	0.3075
1.3657	0.3625
1.1631	0.4350
1.8629	0.3305
2.3253	0.3022
2.1739	0.1980
2.2153	0.2795
1.7091	0.2573
1.7757	0.2485
2.4143	0.2893
1.9389	0.3110
1.4311	0.3610
1.4207	0.3690
1.7279	0.3257
1.7732	0.2840
1.4153	0.2778
1.6858	0.2423
1.9286	0.2420
1.8832	0.2425
1.7825	0.2475
1.5552	0.2025
1.8282	0.2000
1.9841	0.1800
1.8471	0.1225
2.4038	0.0850
2.3992	0.1357
1.8749	0.1715
2.4549	0.1738
2.2766	0.1777
2.0194	0.1710
2.4160	0.2740
2.1379	0.2375
1.8799	0.1877
1.4863	0.1700
1.6985	0.2207
2.4322	0.3505
1.5922	0.2610
1.2741	0.2598
1.4749	0.4187
1.5084	0.4435
1.4852	0.3727
1.5882	0.3505
1.6291	0.2482
1.5987	0.2850
1.6474	0.3650
1.6380	0.3450
