#rho	velocity
1.4219	0.4333
1.5599	0.3842
1.3559	0.4202
1.4229	0.4250
1.5553	0.3963
1.3528	0.4287
1.4241	0.4142
1.5486	0.4073
1.3483	0.4377
1.4246	0.4032
1.5424	0.4187
1.3439	0.4453
1.4244	0.3897
1.5340	0.4285
1.3390	0.4505
1.4246	0.3790
1.5253	0.4392
1.3356	0.4540
1.4242	0.3710
1.5154	0.4512
1.3315	0.4533
1.4245	0.3662
1.5076	0.4630
1.3291	0.4525
1.4258	0.3615
1.5009	0.4735
1.3278	0.4502
1.4267	0.3593
1.4947	0.4835
1.3277	0.4440
1.4264	0.3580
1.4894	0.4923
1.3280	0.4350
1.4240	0.3625
1.4878	0.4978
1.3290	0.4233
1.4202	0.3640
1.4861	0.5012
1.3303	0.4110
1.4161	0.3703
1.4874	0.5043
1.3322	0.4010
1.4110	0.3768
1.4894	0.5030
1.3332	0.3937
1.4053	0.3847
1.4924	0.4990
1.3348	0.3882
1.3992	0.3912
1.4951	0.4895
1.3371	0.3860
1.3935	0.3963
1.4969	0.4770
1.3388	0.3837
1.3889	0.4017
1.4988	0.4607
1.3419	0.3832
1.3864	0.4032
1.5004	0.4435
1.3442	0.3875
1.3848	0.4032
1.5022	0.4255
1.3451	0.3923
1.3841	0.3982
1.5043	0.4087
1.3460	0.3982
1.3844	0.3968
1.5064	0.3918
1.3450	0.4020
1.3859	0.3932
1.5106	0.3740
1.3440	0.4025
1.3874	0.3925
1.5127	0.3595
1.3418	0.3982
1.3904	0.3903
1.5155	0.3455
1.3417	0.3928
1.3928	0.3868
1.5165	0.3305
1.3411	0.3850
1.3961	0.3855
1.5186	0.3168
1.3394	0.3765
1.3998	0.3807
1.5200	0.3045
1.3375	0.3675
1.4031	0.3778
1.5215	0.2935
1.3356	0.3575
1.4054	0.3743
1.5208	0.2817
1.3336	0.3485
1.4084	0.3740
1.5192	0.2707
1.3316	0.3390
1.4110	0.3705
1.5157	0.2615
1.3302	0.3330
1.4141	0.3685
1.5149	0.2563
1.3301	0.3298
1.4165	0.3670
1.5172	0.2515
1.3312	0.3315
1.4204	0.3655
1.5218	0.2502
1.3324	0.3353
1.4236	0.3648
1.5289	0.2523
1.3359	0.3413
1.4269	0.3628
1.5365	0.2570
1.3382	0.3487
1.4305	0.3598
1.5458	0.2635
1.3406	0.3578
1.4346	0.3570
1.5558	0.2690
1.3440	0.3687
1.4382	0.3545
1.5647	0.2775
1.3475	0.3800
1.4421	0.3492
1.5732	0.2848
1.3514	0.3915
1.4454	0.3478
1.5804	0.2920
1.3537	0.4012
1.4491	0.3420
1.5857	0.2973
1.3579	0.4100
1.4531	0.3368
1.5893	0.3048
1.3570	0.4595
1.3641	0.4185
1.4582	0.3305
1.5932	0.3103
1.3538	0.4542
1.3715	0.4262
1.4633	0.3287
1.5944	0.3182
1.3508	0.4463
1.3774	0.4337
1.4686	0.3277
1.5962	0.3273
1.3472	0.4427
1.3826	0.4392
1.4744	0.3292
1.5957	0.3377
1.3444	0.4258
1.3882	0.4415
1.4793	0.3335
1.5962	0.3497
1.3408	0.4040
1.3923	0.4395
1.4845	0.3387
1.5948	0.3617
1.3384	0.3972
1.3947	0.4345
1.4884	0.3485
1.5962	0.3758
1.3354	0.3928
1.3961	0.4285
1.4913	0.3550
1.5972	0.3895
1.3335	0.3937
1.3966	0.4198
1.4930	0.3642
1.5987	0.4083
1.3329	0.3947
1.3928	0.4113
1.4929	0.3748
1.6001	0.4265
1.3332	0.4015
1.3888	0.4010
1.4920	0.3852
1.6019	0.4455
1.3351	0.4097
1.3900	0.3923
1.4889	0.3915
1.6023	0.4620
1.3378	0.4187
1.3919	0.3828
1.4857	0.3982
1.3417	0.4313
1.3940	0.3732
1.4794	0.4025
1.3462	0.4518
1.3960	0.3653
1.4726	0.4060
1.3503	0.4747
1.3986	0.3590
1.4651	0.4075
1.3555	0.4790
1.4018	0.3543
1.4582	0.4060
1.3587	0.4845
1.4041	0.3500
1.4511	0.4068
1.3629	0.4870
1.4080	0.3475
1.4449	0.4055
1.3659	0.4835
1.4107	0.3427
1.4396	0.3975
1.3686	0.4785
1.4152	0.3380
1.4354	0.3900
1.3716	0.4675
1.4188	0.3335
1.4325	0.3797
1.3741	0.4575
1.4227	0.3303
1.4311	0.3675
1.3749	0.4433
1.4264	0.3265
1.4301	0.3568
1.3772	0.4287
1.4303	0.3230
1.4304	0.3415
1.3783	0.4102
1.4341	0.3207
1.4308	0.3275
1.3797	0.3940
1.4372	0.3180
1.4328	0.3138
1.3818	0.4123
1.4405	0.3145
1.4358	0.2982
1.3850	0.3990
1.4431	0.3090
1.4386	0.2823
1.3895	0.3918
1.4463	0.3045
1.4418	0.2703
1.3939	0.3835
1.4492	0.2998
1.4459	0.2582
1.3992	0.3805
1.4519	0.2960
1.4498	0.2492
1.4046	0.3787
1.4704	0.2927
1.4540	0.2413
1.4115	0.3773
1.4756	0.2895
1.4600	0.2363
1.4190	0.3797
1.4818	0.2897
1.4661	0.2348
1.4267	0.3820
1.4875	0.2870
1.4737	0.2345
1.4345	0.3870
1.4935	0.2877
1.4832	0.2345
1.4421	0.3565
1.4999	0.2895
1.4929	0.2365
1.4511	0.3573
1.5043	0.2943
1.5012	0.2405
1.4599	0.3585
1.5097	0.2997
1.5103	0.2435
1.4685	0.3607
1.5139	0.3065
1.5188	0.2500
1.4766	0.3625
1.5192	0.3102
1.5282	0.2568
1.4836	0.3615
1.5242	0.3170
1.5385	0.2660
1.4896	0.3622
1.5282	0.3282
1.5485	0.2725
1.4949	0.3590
1.5341	0.3385
1.5573	0.2812
1.4985	0.3578
1.5382	0.3470
1.5646	0.2895
1.5008	0.3515
1.5423	0.3525
1.5707	0.3010
1.5000	0.3435
1.5442	0.3595
1.5768	0.3133
1.2885	0.3525
1.4973	0.3360
1.5461	0.3660
1.5840	0.3273
1.2913	0.3408
1.4935	0.3235
1.5460	0.3715
1.5911	0.3432
1.2933	0.3325
1.4910	0.3137
1.5458	0.3748
1.5969	0.3575
1.2954	0.3633
1.4891	0.3020
1.5429	0.3768
1.6008	0.3687
1.2985	0.3593
1.4863	0.2948
1.5383	0.3725
1.6053	0.3785
1.3018	0.3575
1.4837	0.2858
1.5323	0.3633
1.6085	0.3875
1.3057	0.3570
1.4813	0.2815
1.5249	0.3532
1.6115	0.3927
1.3094	0.3557
1.4797	0.2765
1.5178	0.3458
1.6107	0.3963
1.3135	0.3573
1.4948	0.2775
1.5111	0.3415
1.6086	0.3975
1.3167	0.3578
1.4941	0.2805
1.5052	0.3357
1.6035	0.3945
1.3215	0.3587
1.4948	0.2858
1.4989	0.3308
1.5968	0.3878
1.3222	0.3642
1.4952	0.2955
1.4945	0.3252
1.5886	0.3753
1.3246	0.3678
1.4954	0.3030
1.4906	0.3225
1.5795	0.3412
1.3242	0.3377
1.4961	0.3103
1.4878	0.3207
1.5683	0.3225
1.3241	0.3455
1.4961	0.3155
1.4862	0.3205
1.5575	0.3128
1.3231	0.3520
1.4961	0.3210
1.4859	0.3212
1.5463	0.3010
1.3210	0.3570
1.4986	0.3237
1.4886	0.3195
1.3195	0.3620
1.4998	0.3290
1.5004	0.3173
1.3180	0.3625
1.5024	0.3320
1.5056	0.3145
1.3155	0.3615
1.5053	0.3355
1.5065	0.3108
1.3142	0.3585
1.5086	0.3395
1.5080	0.3040
1.3130	0.3487
1.5122	0.3405
1.5091	0.2985
1.3107	0.3400
1.5157	0.3415
1.5111	0.2915
1.3084	0.3297
1.5179	0.3410
1.5133	0.2828
1.3066	0.3195
1.5192	0.3402
1.5169	0.2762
1.3041	0.3105
1.5209	0.3390
1.5202	0.2690
1.3024	0.3053
1.5215	0.3368
1.5252	0.2630
1.3013	0.3025
1.5220	0.3325
1.5291	0.2577
1.3020	0.3027
1.5239	0.3287
1.5312	0.2538
1.3027	0.3077
1.5252	0.3222
1.5330	0.2522
1.3052	0.3143
1.5278	0.3165
1.5327	0.2540
1.3084	0.3255
1.5317	0.3123
1.5323	0.2582
1.3124	0.3377
1.5366	0.3095
1.5324	0.2637
1.3158	0.3508
1.5408	0.3102
1.5326	0.2738
1.3207	0.3617
1.5452	0.3123
1.5324	0.2850
1.3255	0.3728
1.5493	0.3143
1.5332	0.2977
1.3299	0.3800
1.5533	0.3175
1.5339	0.3158
1.3336	0.3865
1.5570	0.3225
1.5357	0.3327
1.3372	0.3905
1.5605	0.3270
1.5365	0.3510
1.3397	0.3925
1.5618	0.3355
1.5387	0.3687
1.3432	0.3935
1.5636	0.3407
1.5388	0.3875
1.3458	0.3922
1.5625	0.3468
1.5398	0.4043
1.3469	0.3895
1.5624	0.3507
1.5404	0.4218
1.3471	0.3857
1.5598	0.3555
1.5413	0.4355
1.3460	0.3820
1.5567	0.3560
1.5436	0.4445
1.3445	0.3745
1.5522	0.3585
1.5433	0.4520
1.3433	0.3668
1.5475	0.3592
1.5440	0.4520
1.3458	0.3280
1.3415	0.3555
1.5415	0.3585
1.5438	0.4518
1.3476	0.3227
1.3403	0.3455
1.5367	0.3570
1.5443	0.4450
1.3507	0.3190
1.3396	0.3363
1.5319	0.3553
1.5430	0.4353
1.3560	0.3170
1.3384	0.3277
1.5266	0.3528
1.5419	0.4190
1.3613	0.3165
1.3375	0.3213
1.5220	0.3497
1.5414	0.4032
1.3679	0.3195
1.3359	0.3173
1.5168	0.3465
1.5417	0.3837
1.3742	0.3215
1.3348	0.3125
1.5129	0.3418
1.5419	0.3678
1.3808	0.3253
1.3330	0.3100
1.5101	0.3402
1.5439	0.3537
1.3875	0.3307
1.3317	0.3102
1.5094	0.3368
1.5458	0.3407
1.3950	0.3360
1.3314	0.3107
1.5092	0.3360
1.5493	0.3312
1.4028	0.3440
1.3318	0.3145
1.5106	0.3365
1.5530	0.3242
1.4116	0.3495
1.3331	0.3192
1.5110	0.3402
1.5567	0.3195
1.4206	0.3555
1.3342	0.3237
1.5116	0.3435
1.5619	0.3150
1.4304	0.3600
1.3363	0.3290
1.5125	0.3515
1.5685	0.3153
1.4400	0.3608
1.3375	0.3363
1.5125	0.3555
1.5767	0.3130
1.4484	0.3585
1.3386	0.3423
1.5123	0.3625
1.5879	0.3118
1.4540	0.3515
1.3381	0.3485
1.5127	0.3670
1.6009	0.3085
1.4582	0.3440
1.3373	0.3567
1.5141	0.3700
1.6155	0.3043
1.4594	0.3313
1.3348	0.3637
1.5157	0.3748
1.6303	0.2985
1.4571	0.3200
1.3332	0.3720
1.5199	0.3763
1.6445	0.2933
1.4532	0.3073
1.3304	0.3782
1.5246	0.3768
1.6643	0.2853
1.4488	0.2963
1.3276	0.3818
1.5295	0.3740
1.6842	0.2775
1.4440	0.2855
1.3250	0.3838
1.5360	0.3697
1.7039	0.2702
1.4398	0.2770
1.3209	0.3828
1.5430	0.3635
1.7246	0.2612
1.4363	0.2722
1.3177	0.3752
1.5494	0.3587
1.7463	0.2558
1.4327	0.2695
1.3141	0.3682
1.5561	0.3528
1.7676	0.2520
1.4293	0.2722
1.3108	0.3600
1.5620	0.3478
1.7865	0.2500
1.4255	0.2760
1.3078	0.3508
1.5680	0.3427
1.8060	0.2507
1.4218	0.2845
1.3046	0.3425
1.5737	0.3350
1.4181	0.2932
1.3032	0.3340
1.5772	0.3287
1.4142	0.3035
1.3016	0.3273
1.5807	0.3202
1.4117	0.3145
1.3015	0.3232
1.5828	0.3125
1.4091	0.3260
1.3020	0.3185
1.5847	0.3042
1.4080	0.3390
1.3035	0.3185
1.5868	0.2953
1.4067	0.3513
1.3055	0.3218
1.5879	0.2877
1.4062	0.3652
1.3084	0.3273
1.5893	0.2830
1.4053	0.3780
1.3115	0.3363
1.5896	0.2818
1.4060	0.3900
1.3153	0.3455
1.5891	0.2840
1.4056	0.4008
1.3197	0.3585
1.5884	0.2915
1.4051	0.4108
1.3251	0.3720
1.5877	0.3010
1.6353	0.3290
1.4032	0.4178
1.3301	0.3870
1.5874	0.3155
1.6209	0.3312
1.4014	0.4230
1.3349	0.4002
1.5881	0.3325
1.6085	0.3332
1.3985	0.4275
1.3390	0.4128
1.5882	0.3510
1.6010	0.3362
1.3939	0.4295
1.3417	0.4205
1.5891	0.3715
1.5946	0.3400
1.3887	0.4265
1.3440	0.4260
1.5888	0.3925
1.5894	0.3453
1.3836	0.4210
1.3444	0.4268
1.5889	0.4105
1.5847	0.3495
1.3785	0.4128
1.3434	0.4247
1.5869	0.4250
1.5809	0.3570
1.3752	0.4045
1.3423	0.4190
1.5845	0.4373
1.5779	0.3667
1.3731	0.3975
1.3402	0.4085
1.5804	0.4443
1.5787	0.3782
1.3719	0.3910
1.3372	0.3968
1.5765	0.4480
1.5810	0.3888
1.3718	0.3870
1.3338	0.3833
1.5727	0.4470
1.5855	0.3992
1.3725	0.3863
1.3306	0.3703
1.5711	0.4442
1.5896	0.4090
1.3747	0.3860
1.3273	0.3597
1.5689	0.4373
1.5953	0.4170
1.3779	0.3867
1.3251	0.3507
1.5685	0.4285
1.6010	0.4248
1.3816	0.3905
1.3237	0.3437
1.5678	0.4145
1.6082	0.4295
1.3857	0.3955
1.3230	0.3382
1.5810	0.3995
1.6149	0.4318
1.3897	0.4007
1.3228	0.3340
1.5810	0.3855
1.6232	0.4280
1.3941	0.4090
1.3241	0.3315
1.5817	0.3692
1.6303	0.4208
1.3985	0.4183
1.3254	0.3297
1.5812	0.3573
1.6373	0.4115
1.4031	0.4283
1.3286	0.3292
1.5815	0.3503
1.6426	0.3990
1.4071	0.4380
1.3324	0.3290
1.5803	0.3412
1.6481	0.3863
1.4103	0.4447
1.3360	0.3290
1.5807	0.3343
1.6496	0.3720
1.4121	0.4507
1.3415	0.3292
1.5804	0.3302
1.6489	0.3575
1.4133	0.4565
1.3469	0.3328
1.5815	0.3245
1.6462	0.3455
1.4137	0.4617
1.3516	0.3350
1.5835	0.3228
1.6424	0.3373
1.4131	0.4665
1.3578	0.3392
1.5886	0.3208
1.6371	0.3320
1.4121	0.4715
1.3626	0.3410
1.6317	0.3323
1.4109	0.4695
1.3677	0.3442
1.6265	0.3365
1.4083	0.4630
1.3734	0.3485
1.6198	0.3410
1.4073	0.4492
1.3796	0.3512
1.6136	0.3485
1.4063	0.4327
1.3862	0.3548
1.6077	0.3542
1.4068	0.4140
1.3932	0.3565
1.6045	0.3602
1.4074	0.3948
1.3992	0.3582
1.6042	0.3657
1.4085	0.3738
1.4041	0.3560
1.6072	0.3695
1.4096	0.3528
1.4075	0.3525
1.6108	0.3728
1.4106	0.3300
1.4098	0.3448
1.6163	0.3760
1.4112	0.3075
1.4114	0.3405
1.6218	0.3773
1.4117	0.2892
1.4128	0.3345
1.6276	0.3785
1.4121	0.2755
1.4142	0.3275
1.6343	0.3808
1.4140	0.2658
1.4157	0.3228
1.6419	0.3837
1.4174	0.2618
1.4164	0.3177
1.6503	0.3918
1.4210	0.2600
1.4173	0.3130
1.6573	0.4003
1.4245	0.2605
1.4180	0.3082
1.6632	0.4085
1.4291	0.2647
1.4190	0.3038
1.6700	0.4150
1.4331	0.2687
1.4191	0.3037
1.6756	0.4178
1.4374	0.2763
1.4196	0.3077
1.6802	0.4160
1.4433	0.2865
1.4195	0.3125
1.6851	0.4117
1.4494	0.2982
1.4191	0.3205
1.6885	0.4057
1.4552	0.3087
1.4178	0.3308
1.4852	0.3797
1.6922	0.4002
1.4600	0.3220
1.4156	0.3407
1.4879	0.3848
1.6956	0.3935
1.4631	0.3340
1.4124	0.3515
1.4910	0.3922
1.6979	0.3847
1.4640	0.3455
1.4086	0.3630
1.4949	0.3965
1.7001	0.3742
1.4625	0.3565
1.4045	0.3748
1.4973	0.4030
1.7030	0.3657
1.4604	0.3653
1.3989	0.3855
1.4994	0.4103
1.7029	0.3587
1.4579	0.3750
1.3929	0.3915
1.5005	0.4160
1.7046	0.3532
1.4550	0.3822
1.3852	0.3955
1.5004	0.4195
1.7071	0.3517
1.4524	0.3893
1.3766	0.3955
1.5009	0.4192
1.7081	0.3530
1.4492	0.3943
1.3685	0.3915
1.5004	0.4165
1.7103	0.3548
1.4469	0.3973
1.3602	0.3840
1.4994	0.4142
1.7126	0.3587
1.4461	0.3975
1.3523	0.3737
1.4987	0.4065
1.7153	0.3655
1.4452	0.3963
1.3465	0.3638
1.4981	0.3955
1.7156	0.3760
1.4455	0.3965
1.3424	0.3505
1.4971	0.3848
1.7147	0.3905
1.4462	0.3965
1.3394	0.3382
1.4963	0.3685
1.7142	0.4060
1.4480	0.3982
1.4948	0.3515
1.7126	0.4192
1.4516	0.4022
1.4921	0.3340
1.7106	0.4318
1.4557	0.4075
1.4877	0.3210
1.7065	0.4405
1.4633	0.4127
1.4824	0.3092
1.7013	0.4463
1.4715	0.4195
1.4766	0.3008
1.6931	0.4497
1.4798	0.4302
1.4717	0.2955
1.6834	0.4475
1.4867	0.4450
1.4674	0.2927
1.6731	0.4402
1.4923	0.4607
1.4637	0.2940
1.6632	0.4245
1.4966	0.4762
1.4617	0.2973
1.6522	0.4057
1.4985	0.4930
1.4612	0.3055
1.6414	0.3847
1.4997	0.5088
1.4620	0.3140
1.6292	0.3658
1.4990	0.5207
1.4647	0.3237
1.6176	0.3495
1.4972	0.5315
1.4690	0.3320
1.6066	0.3365
1.4935	0.5370
1.4742	0.3418
1.5950	0.3275
1.4891	0.5402
1.4785	0.3487
1.5840	0.3232
1.4829	0.5388
1.4812	0.3548
1.5738	0.3243
1.4765	0.5312
1.4831	0.3590
1.5643	0.3310
1.4699	0.5205
1.4845	0.3623
1.5570	0.3435
1.4635	0.5063
1.4857	0.3632
1.5505	0.3595
1.4580	0.4880
1.4849	0.3625
1.5450	0.3778
1.4543	0.4665
1.4818	0.3575
1.5406	0.3945
1.4527	0.4445
1.4768	0.3530
1.5373	0.4075
1.4531	0.4200
1.4706	0.3455
1.5355	0.4163
1.4552	0.3995
1.4634	0.3363
1.5340	0.4227
1.4583	0.3793
1.4559	0.3288
1.5335	0.4220
1.4632	0.3623
1.4493	0.3212
1.5319	0.4168
1.4678	0.3473
1.4455	0.3142
1.5322	0.4058
1.4719	0.3363
1.4446	0.3105
1.5313	0.3910
1.4739	0.3290
1.4454	0.3077
1.5301	0.3700
1.4756	0.3250
1.4504	0.3082
1.5292	0.3465
1.4746	0.3228
1.4567	0.3130
1.5284	0.3215
1.4725	0.3235
1.4643	0.3200
1.5270	0.3002
1.4684	0.3265
1.4725	0.3313
1.5268	0.2845
1.4632	0.3312
1.4817	0.3440
1.5259	0.2718
1.4557	0.3370
1.3534	0.4223
1.4898	0.3555
1.5267	0.2660
1.4479	0.3427
1.3432	0.4048
1.4988	0.3668
1.5270	0.2640
1.4393	0.3485
1.3353	0.3860
1.5067	0.3805
1.5292	0.2675
1.4200	0.3523
1.3285	0.3685
1.5131	0.3912
1.5313	0.2743
1.4117	0.3555
1.3220	0.3555
1.5175	0.4037
1.5334	0.2882
1.4070	0.3558
1.3165	0.3447
1.5193	0.4075
1.5352	0.3050
1.4011	0.3587
1.3105	0.3355
1.5189	0.4107
1.5369	0.3280
1.3957	0.3600
1.3044	0.3282
1.5170	0.4075
1.5402	0.3528
1.3972	0.3618
1.2982	0.3225
1.5146	0.4023
1.5437	0.3782
1.3870	0.3592
1.2927	0.3182
1.5118	0.3942
1.5486	0.4027
1.3850	0.3568
1.2895	0.3173
1.5076	0.3855
1.5498	0.4235
1.3840	0.3530
1.2860	0.3217
1.5022	0.3773
1.5510	0.4417
1.3852	0.3510
1.2841	0.3255
1.4957	0.3657
1.5509	0.4565
1.2829	0.3310
1.4880	0.3537
1.5517	0.4680
1.2833	0.3340
1.4795	0.3425
1.5512	0.4715
1.2846	0.3398
1.4718	0.3375
1.5506	0.4720
1.2876	0.3450
1.4655	0.3358
1.5494	0.4665
1.2910	0.3495
1.4590	0.3370
1.5486	0.4560
1.2958	0.3545
1.4542	0.3423
1.5470	0.4410
1.3008	0.3623
1.4515	0.3510
1.5455	0.4225
1.3068	0.3690
1.4498	0.3632
1.5430	0.4053
1.3117	0.3753
1.4493	0.3768
1.5396	0.3895
1.3165	0.3837
1.4495	0.3922
1.5348	0.3758
1.3204	0.3887
1.4506	0.4085
1.5298	0.3645
1.3230	0.3923
1.4536	0.4240
1.5246	0.3590
1.3248	0.3912
1.4562	0.4405
1.5196	0.3553
1.3272	0.3887
1.4594	0.4537
1.5141	0.3580
1.3289	0.3867
1.4624	0.4680
1.5084	0.3650
1.3295	0.3840
1.4646	0.4770
1.5023	0.3758
1.3293	0.3810
1.4656	0.4835
1.4968	0.3925
1.3280	0.3792
1.4651	0.4865
1.4931	0.4095
1.3263	0.3747
1.4623	0.4880
1.4900	0.4287
1.3235	0.3678
1.4587	0.4840
1.4880	0.4492
1.3200	0.3632
1.4541	0.4773
1.4865	0.4710
1.3161	0.3558
1.4488	0.4700
1.4862	0.4920
1.3117	0.3510
1.4435	0.4587
1.4873	0.5102
1.3068	0.3475
1.4368	0.4505
1.4875	0.5248
1.3026	0.3415
1.4284	0.4395
1.4877	0.5335
1.2985	0.3382
1.4197	0.4330
1.4867	0.5393
1.2942	0.3342
1.4093	0.4285
1.4860	0.5383
1.5513	0.2760
1.2907	0.3295
1.3998	0.4263
1.4852	0.5337
1.5538	0.2652
1.2858	0.3265
1.3902	0.4273
1.4857	0.5242
1.5568	0.2543
1.2816	0.3280
1.3813	0.4335
1.4867	0.5092
1.5584	0.2470
1.2761	0.3295
1.3738	0.4402
1.4898	0.4900
1.5576	0.2440
1.2695	0.3347
1.3679	0.4467
1.4931	0.4695
1.5569	0.2438
1.2620	0.3432
1.3631	0.4545
1.4970	0.4502
1.5574	0.2455
1.2537	0.3537
1.3595	0.4622
1.5020	0.4332
1.5534	0.2487
1.2445	0.3685
1.3580	0.4678
1.5076	0.4200
1.5500	0.2552
1.2365	0.3818
1.3579	0.4683
1.5137	0.4078
1.5456	0.2655
1.2297	0.3932
1.3578	0.4615
1.5205	0.4005
1.5413	0.2790
1.2241	0.4037
1.3591	0.4525
1.5274	0.3965
1.5348	0.2935
1.2179	0.4115
1.3602	0.4400
1.5374	0.3968
1.5274	0.3107
1.2135	0.4155
1.3619	0.4218
1.5454	0.3997
1.5195	0.3260
1.2103	0.4195
1.3641	0.4022
1.5528	0.4070
1.5124	0.3377
1.2093	0.4242
1.3652	0.3820
1.5565	0.4163
1.5064	0.3490
1.2090	0.4257
1.3658	0.3630
1.5009	0.3598
1.2093	0.4243
1.3650	0.3428
